label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
I,0.2086158692836761,0.6907213926315308,0.2714985311031341,0.6285427212715149,0.296908438205719,0.5316154956817627,0.2868205308914184,0.4408409297466278,0.2586944997310638,0.3921243846416473,0.2928905785083771,0.4646909832954407,0.3120186626911163,0.3904599547386169,0.3066693544387817,0.4415256977081299,0.3021761775016784,0.4814574718475342,0.2513570487499237,0.4607706069946289,0.2620968818664551,0.3850660622119903,0.263980895280838,0.4559498429298401,0.2645891606807709,0.5032251477241516,0.2101889252662658,0.4619519412517547,0.2174139469861984,0.404724657535553,0.2309625893831253,0.4781791269779205,0.236697107553482,0.5334161520004272,0.1682004481554031,0.4646489024162292,0.1652405112981796,0.3835962414741516,0.165713831782341,0.3299071788787842,0.1664925068616867,0.2752766609191894
I,0.1698977500200271,0.6366263628005981,0.2315549254417419,0.5806840062141418,0.2578741908073425,0.4864048361778259,0.2496018409729004,0.3979526162147522,0.2161182463169098,0.3521442413330078,0.2560569941997528,0.4251541495323181,0.2782016098499298,0.3537646532058716,0.2730922996997833,0.3991936445236206,0.2676151990890503,0.4369828104972839,0.2156328409910202,0.418472945690155,0.2283829450607299,0.346081018447876,0.2283762693405151,0.4100258648395538,0.2263918220996856,0.4535675644874573,0.1756414622068405,0.4173468351364136,0.1837332993745803,0.3646021485328674,0.1949768662452697,0.4342061877250671,0.1984373778104782,0.4867351949214935,0.136126771569252,0.4165220558643341,0.1337938010692596,0.3400360345840454,0.1341830492019653,0.2885056436061859,0.135872021317482,0.2366463392972946
I,0.1792080998420715,0.4941786825656891,0.2506285011768341,0.4252724349498749,0.2678610384464264,0.3307612538337707,0.2525272965431213,0.255673199892044,0.2185815721750259,0.220441073179245,0.2549641728401184,0.2994233667850494,0.2781520485877991,0.2371672987937927,0.2795682549476623,0.2753064632415771,0.2743793725967407,0.3122521042823791,0.2164228707551956,0.2979460060596466,0.2308992445468902,0.2242985069751739,0.236700490117073,0.2773402631282806,0.2372762113809585,0.3212709128856659,0.1768319010734558,0.2964960038661957,0.1885116994380951,0.2392652928829193,0.201177567243576,0.293241947889328,0.2051005512475967,0.3427477180957794,0.1372774094343185,0.2935935854911804,0.1391876637935638,0.2232707142829895,0.1400289088487625,0.1738045960664749,0.1435521692037582,0.1294053643941879
I,0.2649659514427185,0.3902178406715393,0.3210086524486542,0.343183696269989,0.3403219282627105,0.2488528490066528,0.3271222114562988,0.1739281415939331,0.2914004921913147,0.1395673155784607,0.3196756243705749,0.2070532143115997,0.3388336896896362,0.150650605559349,0.3442478775978088,0.1870379447937011,0.3417584300041199,0.2249934524297714,0.2876365780830383,0.1992804408073425,0.2923551797866821,0.1326565444469452,0.3064519762992859,0.172250896692276,0.3149696290493011,0.20966537296772,0.2524364590644836,0.202434703707695,0.2615344226360321,0.1460377871990203,0.2772905826568603,0.2043284475803375,0.2825768589973449,0.2563069760799408,0.2163133174180984,0.2111480385065078,0.210915595293045,0.1430444419384002,0.2141644060611724,0.095117762684822,0.2176179885864257,0.0497576147317886
I,0.3623835146427154,0.4335135519504547,0.4153147637844085,0.3897489905357361,0.4323768019676208,0.2928155362606048,0.4223030507564544,0.2156916558742523,0.384470671415329,0.187651127576828,0.3984661400318146,0.2583004236221313,0.4100258946418762,0.204170286655426,0.420586347579956,0.2407808452844619,0.4214715659618377,0.2812992930412292,0.3717759549617767,0.2536214888095855,0.3746809959411621,0.1905803382396698,0.3921325206756592,0.231982484459877,0.3993735909461975,0.2750902771949768,0.3409583568572998,0.2547821402549743,0.3532365262508392,0.1976177096366882,0.3716299533843994,0.2535019218921661,0.375105082988739,0.3061197996139526,0.3070584237575531,0.2604119777679443,0.2991520166397095,0.1920883655548095,0.3034233152866363,0.1454247534275055,0.3079966008663177,0.103642001748085
I,0.5319998264312744,0.5254193544387817,0.5799883008003235,0.4668920636177063,0.5896909236907959,0.3726634085178375,0.582014799118042,0.2969859540462494,0.54939204454422,0.2660122215747833,0.547167956829071,0.3338483273983001,0.5592459440231323,0.2767320871353149,0.5747588872909546,0.3205793499946594,0.5765810608863831,0.3697309494018554,0.5225651264190674,0.3313392996788025,0.5380967855453491,0.2768354415893554,0.5532636642456055,0.342206597328186,0.5522214770317078,0.3998756408691406,0.4942825436592102,0.331051617860794,0.516487181186676,0.2722746729850769,0.5365938544273376,0.3349545896053314,0.5378116965293884,0.3940211236476898,0.4614407420158386,0.3338092267513275,0.4527511298656463,0.25121009349823,0.4546151459217071,0.1965942829847335,0.457266241312027,0.1502580046653747
J,-0.0376200377941131,0.2346193939447403,0.0421564504504203,0.222009539604187,0.1291727721691131,0.2784279584884643,0.1926046311855316,0.3499259352684021,0.2524299621582031,0.3915556967258453,0.0975973680615425,0.2557020187377929,0.1730828881263733,0.4189457297325134,0.1751782298088073,0.4279751181602478,0.1612031310796737,0.3968527019023895,0.0369125232100486,0.3064785599708557,0.1201588064432144,0.4845240116119385,0.1264683008193969,0.4620780646800995,0.115884244441986,0.4162937104701996,-0.009456492960453,0.3587882816791534,0.0743692815303802,0.5171051025390625,0.0847731232643127,0.4835205376148224,0.0743408724665641,0.4308404624462127,-0.0395770445466041,0.4082245230674743,0.0160560384392738,0.5452617406845093,0.058628175407648,0.6173931360244751,0.0885875225067138,0.6703886985778809
J,-0.0017167627811431,0.1973281949758529,0.083348773419857,0.1896683871746063,0.1656454801559448,0.2510150372982025,0.2229128181934356,0.3269121646881103,0.2770576179027557,0.3810181021690368,0.1220388561487197,0.2164435684680938,0.1865882277488708,0.3685679733753204,0.1942211091518402,0.4023340344429016,0.1885903179645538,0.3997010588645935,0.0552236698567867,0.259581059217453,0.1333220452070236,0.4436732530593872,0.1504018306732177,0.4438608288764953,0.1516633331775665,0.416475772857666,0.0057273358106613,0.3070485293865204,0.0899636223912239,0.4758742451667785,0.1096182316541671,0.4502152800559997,0.1082766503095626,0.3982106149196625,-0.0246419534087181,0.3535330891609192,0.0270880870521068,0.5003820657730103,0.0688741207122802,0.5825006365776062,0.0988956987857818,0.6418205499649048
J,0.0799509733915329,0.1731129437685012,0.1702582389116287,0.1793621927499771,0.266661524772644,0.2612477838993072,0.3309058547019958,0.3483003377914428,0.3867370784282684,0.4034022986888885,0.2488368898630142,0.2312319427728653,0.3018530011177063,0.4184732735157013,0.2830495238304138,0.3948253095149994,0.2637186050415039,0.3367893099784851,0.1762106418609619,0.2653094828128814,0.241500586271286,0.4663375914096832,0.227687805891037,0.4271663129329681,0.2114969789981842,0.3680278062820434,0.1130828857421875,0.3060445189476013,0.1818282008171081,0.4826753735542297,0.175746202468872,0.4422259330749511,0.1618892550468444,0.3824947774410248,0.0668019652366638,0.3514310121536255,0.1286182403564453,0.5043866038322449,0.1679847091436386,0.5901638269424438,0.1959672421216964,0.6577426195144653
J,0.2217788696289062,0.1138504892587661,0.3053438663482666,0.1239692568778991,0.4034712314605713,0.2037259042263031,0.4699628949165344,0.2971196472644806,0.5317213535308838,0.3446265757083893,0.4020191431045532,0.15585957467556,0.4391946196556091,0.3522157669067383,0.4113507270812988,0.3378907442092895,0.3990000486373901,0.2866896986961365,0.3350019752979278,0.1805240213871002,0.3815169036388397,0.3844519555568695,0.3567350506782532,0.3550615608692169,0.3434070944786072,0.3001281023025512,0.2713854610919952,0.2158431857824325,0.3248490691184997,0.3999978899955749,0.3071460723876953,0.3706263899803161,0.2946145832538605,0.3130846917629242,0.2198742777109146,0.2564129531383514,0.2800909578800201,0.3982944190502167,0.3108397722244262,0.4859723746776581,0.3365451097488403,0.5565608739852905
J,0.3142963051795959,0.102020725607872,0.4020206034183502,0.1203006505966186,0.499307781457901,0.2088176608085632,0.5651462078094482,0.3057497441768646,0.6316850185394287,0.3523645997047424,0.5115582942962646,0.1572440415620803,0.5317858457565308,0.349430501461029,0.499300092458725,0.3338720500469208,0.4872543215751648,0.2893243730068207,0.4452948272228241,0.1739803105592727,0.473401129245758,0.3797250390052795,0.4471510648727417,0.3543432950973511,0.4331279098987579,0.3059761524200439,0.3795121610164642,0.2055563479661941,0.4166033565998077,0.3872844576835632,0.4008878171443939,0.3689305782318115,0.3905660212039947,0.3263790905475616,0.3244085311889648,0.2456162869930267,0.3811058104038238,0.3826626539230346,0.4131397008895874,0.4635055661201477,0.4391137659549713,0.5321693420410156
J,0.3872421383857727,0.0929771363735199,0.4748499989509582,0.1302633285522461,0.5790501236915588,0.2098945379257202,0.6514921188354492,0.2978302836418152,0.7148147821426392,0.3391861319541931,0.60648113489151,0.1516047716140747,0.6153223514556885,0.3402214050292969,0.57820725440979,0.3197616934776306,0.5696007609367371,0.2787772715091705,0.5454036593437195,0.1631942987442016,0.5632363557815552,0.3622975647449493,0.5301789045333862,0.3410457372665405,0.5183722376823425,0.3046937584877014,0.4802866876125335,0.1883109211921692,0.5092501044273376,0.3732585906982422,0.4847288727760315,0.3701614141464233,0.4746205806732178,0.3435458540916443,0.4227975606918335,0.2240909785032272,0.4754629135131836,0.3619464933872223,0.4993049800395965,0.4479541778564453,0.5236583352088928,0.5226470232009888
J,0.4792524576187134,0.0948170274496078,0.5673121809959412,0.1351611614227295,0.6700206398963928,0.2168172895908355,0.7416408658027649,0.3008811175823211,0.8024676442146301,0.3447321653366089,0.710051953792572,0.1532326340675354,0.7100093364715576,0.3456799983978271,0.6704834699630737,0.3196207284927368,0.666018009185791,0.2746866941452026,0.6546956300735474,0.1572133302688598,0.6579046249389648,0.3645889163017273,0.6247348189353943,0.3320504128932953,0.6176892518997192,0.2894139885902405,0.5919818878173828,0.1761472821235656,0.6083201766014099,0.3690167069435119,0.5831575393676758,0.3504233062267303,0.5757412910461426,0.3138492107391357,0.5345121622085571,0.2053220272064209,0.578307032585144,0.3570500612258911,0.6017507314682007,0.4430553019046783,0.6287981271743774,0.5173592567443848
J,0.5364004969596863,0.1193385273218154,0.6256334781646729,0.1654401123523712,0.7188945412635803,0.2518661618232727,0.7853235006332397,0.3369612991809845,0.843389093875885,0.3833162188529968,0.7694958448410034,0.194531500339508,0.7578148245811462,0.3804488182067871,0.7147090435028076,0.3559518456459045,0.708061695098877,0.311535894870758,0.7197223901748657,0.1952832043170929,0.7095617055892944,0.3926202952861786,0.6718207597732544,0.3600165247917175,0.6617306470870972,0.3169186413288116,0.6582764387130737,0.2083451151847839,0.6602569222450256,0.3936558067798614,0.6331132650375366,0.3674902021884918,0.6250865459442139,0.3224700391292572,0.5986275672912598,0.233750581741333,0.6336303949356079,0.3838652968406677,0.6518911123275757,0.4707140326499939,0.6729639768600464,0.5442854166030884
J,0.5620641112327576,0.1664984226226806,0.6500198245048523,0.194260761141777,0.7440909743309021,0.2710640430450439,0.8112420439720154,0.3579475879669189,0.8657333254814148,0.4001685678958893,0.7855893969535828,0.2362852692604065,0.7822293043136597,0.4081546664237976,0.7429729700088501,0.3815139532089233,0.7363060712814331,0.3389972448348999,0.7395563125610352,0.2529610097408294,0.7403592467308044,0.4320655167102813,0.7067227363586426,0.3994249999523163,0.7000143527984619,0.3591878414154053,0.6843813061714172,0.2790032923221588,0.6954889893531799,0.4444002509117126,0.6700708270072937,0.4181928634643554,0.6648105382919312,0.3748951256275177,0.6304697394371033,0.3136524558067322,0.6704427003860474,0.4487683176994324,0.6890332698822021,0.526239275932312,0.7120512127876282,0.5930944085121155
J,0.5410080552101135,0.2552747130393982,0.6341195702552795,0.2800118923187256,0.7243615388870239,0.3492818176746368,0.7932586669921875,0.4285624623298645,0.8484123945236206,0.4545998871326446,0.7657973170280457,0.3234396576881408,0.7682609558105469,0.4857649803161621,0.7254266738891602,0.4612973928451538,0.715567409992218,0.4207254946231842,0.7210558652877808,0.3478305041790008,0.7269396781921387,0.5143129229545593,0.6904129385948181,0.4847468137741089,0.6823294758796692,0.443241149187088,0.6671888828277588,0.3782772123813629,0.6779959797859192,0.5277632474899292,0.6511942148208618,0.5006595253944397,0.6466585993766785,0.452284574508667,0.6147358417510986,0.4184730350971222,0.660514771938324,0.5442960858345032,0.682546079158783,0.6201423406600952,0.7087007761001587,0.6830914616584778
J,0.5094338655471802,0.3201518654823303,0.595181941986084,0.3496321439743042,0.68170565366745,0.4322140216827392,0.7424132227897644,0.5256033539772034,0.7924846410751343,0.5624024271965027,0.7167420387268066,0.4284195899963379,0.7078518271446228,0.5822508335113525,0.6740877628326416,0.5531197786331177,0.6672959923744202,0.5108551979064941,0.6675440073013306,0.4502879977226257,0.6612457036972046,0.6063355207443237,0.6340629458427429,0.5743094682693481,0.6313005685806274,0.5325738787651062,0.6110460758209229,0.4744634926319122,0.6158270835876465,0.6122199892997742,0.5935457348823547,0.5868467092514038,0.5922012329101562,0.5457898378372192,0.5562664270401001,0.5024952292442322,0.5951834321022034,0.6346572637557983,0.610729455947876,0.7073168754577637,0.6307677626609802,0.768480122089386
J,0.4137661755084991,0.3223252594470978,0.4953563809394836,0.3514604568481445,0.5788877606391907,0.4486483931541443,0.6351248025894165,0.546990692615509,0.6872383952140808,0.5931551456451416,0.6079559922218323,0.4463362991809845,0.6035723090171814,0.6062777638435364,0.5748597383499146,0.5832089185714722,0.5663496255874634,0.5470765829086304,0.5438576340675354,0.4668526947498321,0.545261025428772,0.6372134685516357,0.5208730697631836,0.6189510226249695,0.5121834874153137,0.587860643863678,0.4801896810531616,0.4895497858524322,0.4965759813785553,0.6496493816375732,0.4841089844703674,0.6784980893135071,0.4811326265335083,0.6836397647857666,0.4274390339851379,0.5134086608886719,0.4625466465950012,0.6416310667991638,0.4782187938690185,0.7174315452575684,0.4967228472232818,0.785237729549408
J,0.2568280398845672,0.2538444101810455,0.3372546434402466,0.2641994953155517,0.424523264169693,0.3578740954399109,0.4785327613353729,0.4587150514125824,0.5334916114807129,0.5054948925971985,0.4237313270568847,0.3484255075454712,0.4415227174758911,0.5194369554519653,0.4373665750026703,0.5710076093673706,0.4350024759769439,0.5983420610427856,0.3570870757102966,0.3726793229579925,0.3864901065826416,0.5484124422073364,0.3759334087371826,0.5149406790733337,0.3671791553497314,0.4629183411598205,0.2955385744571686,0.3990009427070617,0.3341253399848938,0.5562689304351807,0.3237900733947754,0.5232375860214233,0.31377112865448,0.4730762839317322,0.2464075982570648,0.4252186715602875,0.2913795411586761,0.5690798163414001,0.3168326020240783,0.6448981165885925,0.335720032453537,0.7039705514907837
J,0.214109182357788,0.2187358438968658,0.2931700646877289,0.2393550276756286,0.3715245723724365,0.3348079025745392,0.4207835793495178,0.4315195977687835,0.4650061130523681,0.4916970133781433,0.3638734519481659,0.31519615650177,0.3819180428981781,0.4883628487586975,0.364524245262146,0.4591980576515198,0.3538120985031128,0.4082719087600708,0.2979893386363983,0.3344382643699646,0.325093150138855,0.511181652545929,0.3169304728507995,0.4740473926067352,0.3101528286933899,0.4236905872821808,0.2379865497350692,0.3571595251560211,0.2710346579551697,0.5160465836524963,0.2683947384357452,0.480508953332901,0.2646535634994507,0.4300693869590759,0.1908875107765197,0.3817753195762634,0.222468614578247,0.5194162130355835,0.2430794090032577,0.5967592000961304,0.2598784863948822,0.6622289419174194
J,0.1776974499225616,0.122775599360466,0.2495580911636352,0.1321964561939239,0.3298085629940033,0.2096451818943023,0.3810935020446777,0.2913177013397217,0.430528312921524,0.3328971564769745,0.3170261979103088,0.1783087998628616,0.3488569259643554,0.3501349687576294,0.3263630867004394,0.3217860162258148,0.3134472668170929,0.2686820328235626,0.2559655308723449,0.1974812746047973,0.2960244715213775,0.3769905269145965,0.2826136350631714,0.3417158722877502,0.2724113762378692,0.2897290289402008,0.2010312974452972,0.2245079129934311,0.2441938072443008,0.3888605833053589,0.2392938137054443,0.3547077775001526,0.2329877316951751,0.3013009130954742,0.1585870385169983,0.2551042735576629,0.1959660798311233,0.3875347077846527,0.2203120291233062,0.4654133915901184,0.2408801466226577,0.5297815799713135
