label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.8357734084129333,0.8198065757751465,-1.532554705363509e-07,0.7735968828201294,0.763169527053833,-0.026265446096658707,0.7218382954597473,0.6589918732643127,-0.03809577599167824,0.6897252798080444,0.5770887136459351,-0.05147435516119003,0.657071053981781,0.5295901298522949,-0.06439153105020523,0.7706137895584106,0.576569139957428,-0.024576658383011818,0.7742470502853394,0.4572426974773407,-0.05668119713664055,0.7811863422393799,0.3888172209262848,-0.07575011998414993,0.787875235080719,0.3262292742729187,-0.08878316730260849,0.8176600933074951,0.5841286778450012,-0.028449520468711853,0.8475473523139954,0.544952392578125,-0.08699967712163925,0.8388059735298157,0.6344007849693298,-0.09974892437458038,0.8211751580238342,0.6900010704994202,-0.0948118343949318,0.8613621592521667,0.6042854189872742,-0.036035649478435516,0.8888545632362366,0.5741949081420898,-0.09090115129947662,0.8703487515449524,0.6551499962806702,-0.08221656829118729,0.8485568165779114,0.6980449557304382,-0.061854489147663116,0.8990798592567444,0.6346114277839661,-0.04538759961724281,0.9281183481216431,0.5961809754371643,-0.07825621217489243,0.9101666212081909,0.6474632024765015,-0.06868698447942734,0.8889759182929993,0.6785118579864502,-0.053022436797618866
L,0.7221990823745728,0.7689620852470398,-2.1155189244836947e-07,0.6530290842056274,0.7034608125686646,-0.019470203667879105,0.6041227579116821,0.6025221347808838,-0.02754697948694229,0.5725859999656677,0.5151546001434326,-0.038147781044244766,0.5386409163475037,0.4633210003376007,-0.04781069606542587,0.6604166626930237,0.5117347240447998,-0.012229572050273418,0.6577436327934265,0.38873156905174255,-0.045265331864356995,0.6585494875907898,0.3199971914291382,-0.06789056211709976,0.6616795063018799,0.2563070058822632,-0.08316610753536224,0.7055780291557312,0.5214430093765259,-0.017497509717941284,0.7199344635009766,0.47327283024787903,-0.07397381216287613,0.7077986598014832,0.5653838515281677,-0.0872272327542305,0.6973638534545898,0.6217949986457825,-0.0831393301486969,0.7491506338119507,0.5445908308029175,-0.0263026412576437,0.7642424702644348,0.4969676733016968,-0.07895722985267639,0.7421582341194153,0.5850329995155334,-0.06749546527862549,0.7256684303283691,0.6313214302062988,-0.045280203223228455,0.7865549325942993,0.5778990983963013,-0.03639661520719528,0.8060460090637207,0.5329685211181641,-0.06670425087213516,0.7810872793197632,0.5905150175094604,-0.05320582911372185,0.7619997262954712,0.6226644515991211,-0.034686487168073654
L,0.44599607586860657,0.7147576212882996,-5.03735179790965e-07,0.39462679624557495,0.6509215235710144,-0.0006587854586541653,0.36823686957359314,0.5470175743103027,0.0003668653080239892,0.35891294479370117,0.47262832522392273,-0.0044037760235369205,0.3331841230392456,0.4236636757850647,-0.00961819663643837,0.4256286323070526,0.46230512857437134,0.004480260889977217,0.4198228716850281,0.3502686619758606,-0.021986909210681915,0.41349560022354126,0.28196126222610474,-0.03909562528133392,0.40812426805496216,0.22394558787345886,-0.051343996077775955,0.463405966758728,0.48007264733314514,-0.010059979744255543,0.4403843283653259,0.42634841799736023,-0.05753505975008011,0.42260757088661194,0.5218522548675537,-0.0652213990688324,0.4240807294845581,0.5769089460372925,-0.057903945446014404,0.501854658126831,0.5046119093894958,-0.027538133785128593,0.47490379214286804,0.4549763798713684,-0.06871534138917923,0.45469528436660767,0.5454164743423462,-0.05169826000928879,0.4597965478897095,0.5876146554946899,-0.028767621144652367,0.5402373671531677,0.5382040739059448,-0.04582170397043228,0.5176225304603577,0.4915563762187958,-0.06693080812692642,0.49299946427345276,0.5477607250213623,-0.050625186413526535,0.4972080588340759,0.5744756460189819,-0.03260437399148941
L,0.3852020502090454,0.6825661063194275,-4.91212176711997e-07,0.33275580406188965,0.6288681626319885,-0.003459178376942873,0.3049623668193817,0.5333448052406311,-0.0063516804948449135,0.296796977519989,0.4602797031402588,-0.014726688154041767,0.2717255651950836,0.40579015016555786,-0.023188339546322823,0.358075350522995,0.4314877986907959,0.0003908542275894433,0.34741777181625366,0.3241974115371704,-0.029196519404649734,0.3353108763694763,0.25716057419776917,-0.049062471836805344,0.3255538046360016,0.19812434911727905,-0.0636695921421051,0.39525917172431946,0.4461134672164917,-0.013969571329653263,0.3612416684627533,0.39200979471206665,-0.06270752847194672,0.34714871644973755,0.4904490113258362,-0.07139192521572113,0.3558962345123291,0.5417782664299011,-0.06533738225698471,0.4323335289955139,0.46800899505615234,-0.0315888412296772,0.3939197063446045,0.4200003147125244,-0.07513927668333054,0.3789736032485962,0.5117908716201782,-0.05808412656188011,0.39093369245529175,0.5493659973144531,-0.035347431898117065,0.47069013118743896,0.4980783760547638,-0.05020218342542648,0.43739670515060425,0.45223093032836914,-0.074028380215168,0.41662418842315674,0.5113136768341064,-0.05800364911556244,0.42563295364379883,0.5365614295005798,-0.04006436839699745
L,0.2952387034893036,0.6213435530662537,-5.271456302580191e-07,0.24174124002456665,0.5680044889450073,0.003958405926823616,0.21350502967834473,0.4803905487060547,0.007729697041213512,0.20559628307819366,0.41918420791625977,0.004787484183907509,0.18314892053604126,0.3746276795864105,0.0016300170682370663,0.26255345344543457,0.3801459074020386,0.015457440167665482,0.2488384246826172,0.28196269273757935,-0.006942034233361483,0.23499992489814758,0.21861200034618378,-0.02296791598200798,0.22290919721126556,0.16481837630271912,-0.03468003869056702,0.2957547605037689,0.3883100152015686,-0.0005765175446867943,0.2577885389328003,0.33354610204696655,-0.04200194776058197,0.2484591007232666,0.4229254424571991,-0.0513094887137413,0.26038214564323425,0.4781426191329956,-0.04614293947815895,0.3302011489868164,0.40223217010498047,-0.019367845728993416,0.28906163573265076,0.3532758355140686,-0.056893493980169296,0.2795563042163849,0.4402420222759247,-0.043722640722990036,0.29433339834213257,0.48381805419921875,-0.023799698799848557,0.3669675886631012,0.42645859718322754,-0.03855876624584198,0.3306555449962616,0.37766340374946594,-0.05765864998102188,0.31457656621932983,0.43215012550354004,-0.04301857203245163,0.32564765214920044,0.4623989164829254,-0.026399003341794014
L,0.31334933638572693,0.5533034801483154,-5.320595732882794e-07,0.2527492642402649,0.5108622908592224,0.005818710196763277,0.20883870124816895,0.43124639987945557,0.011365434154868126,0.18630462884902954,0.3765353858470917,0.010018609464168549,0.15511921048164368,0.3448892831802368,0.007777807768434286,0.2487671673297882,0.3268600404262543,0.01510888896882534,0.22463884949684143,0.22711847722530365,-0.00741596519947052,0.20732884109020233,0.1639241725206375,-0.02515982836484909,0.19240975379943848,0.10941745340824127,-0.038290247321128845,0.28435879945755005,0.3314639627933502,-0.0008637761930003762,0.25193464756011963,0.28179967403411865,-0.038697339594364166,0.25050100684165955,0.3677443563938141,-0.048431143164634705,0.26268866658210754,0.4168345332145691,-0.045440424233675,0.32239407300949097,0.339641273021698,-0.019099673256278038,0.28732800483703613,0.28579598665237427,-0.053117938339710236,0.2817282974720001,0.3727586567401886,-0.039909690618515015,0.29499131441116333,0.4164372384548187,-0.021331017836928368,0.3650631904602051,0.35519927740097046,-0.03753878176212311,0.33216798305511475,0.3084271550178528,-0.055073488503694534,0.3178356885910034,0.3664439022541046,-0.039737265557050705,0.3264938294887543,0.39855799078941345,-0.02308584377169609
L,0.4022009074687958,0.557947039604187,-5.79948562062782e-07,0.3307890295982361,0.5173349380493164,0.00041703766328282654,0.2781112492084503,0.4272385537624359,0.007565859705209732,0.25107458233833313,0.35902494192123413,0.00932083185762167,0.21708990633487701,0.3265133798122406,0.010880766436457634,0.31865614652633667,0.32876694202423096,0.013512348756194115,0.286696195602417,0.2287932187318802,-0.010521887801587582,0.26389145851135254,0.16660088300704956,-0.027666298672556877,0.24483051896095276,0.11337248980998993,-0.04010939598083496,0.35793548822402954,0.32788363099098206,-0.001079044071957469,0.3306936025619507,0.2663919925689697,-0.04735575243830681,0.33274373412132263,0.3620818257331848,-0.05711572617292404,0.3451981842517853,0.4246324896812439,-0.050133369863033295,0.3997194170951843,0.3344923257827759,-0.018755367025732994,0.3739926218986511,0.2756884694099426,-0.06195769086480141,0.3697142004966736,0.3696114122867584,-0.04928392544388771,0.3809073567390442,0.4218100905418396,-0.027194993570446968,0.44531914591789246,0.34945324063301086,-0.036816395819187164,0.4207257032394409,0.3030776381492615,-0.062101904302835464,0.40726369619369507,0.36257821321487427,-0.049470093101263046,0.4130280017852783,0.3970264196395874,-0.03262903541326523
L,0.6084550023078918,0.6173897385597229,-3.703707704971748e-07,0.5395386815071106,0.5722464919090271,-0.015292790718376637,0.4846861660480499,0.47300225496292114,-0.019118260592222214,0.4509464502334595,0.39703065156936646,-0.026591459289193153,0.41557878255844116,0.3539000451564789,-0.03405340388417244,0.5248168706893921,0.3778785467147827,-0.004787777084857225,0.5011770725250244,0.268310546875,-0.030892688781023026,0.48634669184684753,0.20233534276485443,-0.045911431312561035,0.4739202857017517,0.14461356401443481,-0.05642049387097359,0.5696619749069214,0.37783631682395935,-0.01404891163110733,0.5634946823120117,0.32266101241111755,-0.0661821961402893,0.5640746355056763,0.4171876609325409,-0.07509922981262207,0.5673856139183044,0.4798049032688141,-0.06610527634620667,0.6152212619781494,0.39254844188690186,-0.0270429328083992,0.6126192808151245,0.34367769956588745,-0.07637292146682739,0.6031948924064636,0.4358302056789398,-0.06342665106058121,0.6012365221977234,0.4878084063529968,-0.039497725665569305,0.6603062152862549,0.4188632071018219,-0.041357897222042084,0.6581019163131714,0.37524792551994324,-0.06956123560667038,0.6402470469474792,0.43520283699035645,-0.05669112503528595,0.6338966488838196,0.47092580795288086,-0.03880459442734718
L,0.666488766670227,0.6359748840332031,-3.7215963288872445e-07,0.597296416759491,0.5876802802085876,-0.013080799952149391,0.5415515303611755,0.4850817024707794,-0.014831636101007462,0.5085628032684326,0.4061809480190277,-0.02005935274064541,0.4732007384300232,0.3676522374153137,-0.025454554706811905,0.5844262838363647,0.39432698488235474,-0.005504375323653221,0.562458872795105,0.2821592688560486,-0.03242521360516548,0.5508869886398315,0.2148667871952057,-0.04915979504585266,0.5418479442596436,0.15524214506149292,-0.06093014031648636,0.6301906704902649,0.3974684178829193,-0.014466107822954655,0.6336061358451843,0.34512585401535034,-0.0658794566988945,0.6336045265197754,0.438997745513916,-0.07503946125507355,0.6319813132286072,0.501386284828186,-0.06734483689069748,0.6756805777549744,0.4135703444480896,-0.026804743334650993,0.6815402507781982,0.36486852169036865,-0.07529488205909729,0.6701483130455017,0.45682698488235474,-0.06293835490942001,0.662909984588623,0.5101709961891174,-0.04035865142941475,0.7184802293777466,0.44091492891311646,-0.040193118155002594,0.7252687215805054,0.396312952041626,-0.06882923096418381,0.7071123123168945,0.4572364389896393,-0.05672246590256691,0.6967044472694397,0.4939785897731781,-0.03970639035105705
L,0.7899304628372192,0.653247058391571,-1.9891447777808935e-07,0.7245646715164185,0.586937427520752,-0.02000170387327671,0.676243245601654,0.4837523400783539,-0.025193072855472565,0.6425604820251465,0.40463706851005554,-0.033463507890701294,0.6069281101226807,0.36127203702926636,-0.041410449892282486,0.7222357988357544,0.4065716862678528,-0.006043690722435713,0.7144871950149536,0.2899281084537506,-0.03738374635577202,0.7113845348358154,0.21926052868366241,-0.05920349806547165,0.7103663086891174,0.15471738576889038,-0.07469861209392548,0.7706393599510193,0.41689786314964294,-0.012609290890395641,0.7919890284538269,0.364949494600296,-0.07176250964403152,0.7838839292526245,0.4537503719329834,-0.08895611017942429,0.7705240249633789,0.511090099811554,-0.08634808659553528,0.8163308501243591,0.4376734495162964,-0.023190313950181007,0.8370495438575745,0.3909589648246765,-0.0781904086470604,0.8171473145484924,0.4754282534122467,-0.07140593975782394,0.7984323501586914,0.5236255526542664,-0.05150121822953224,0.8539209961891174,0.46659180521965027,-0.035260576754808426,0.8755453824996948,0.4281955063343048,-0.0682060644030571,0.8551017045974731,0.48214033246040344,-0.05945355445146561,0.8376401662826538,0.5135493278503418,-0.04402581602334976
L,0.8071582913398743,0.6719670295715332,-1.6851849693466647e-07,0.7405117750167847,0.6025506258010864,-0.02056652121245861,0.6914498805999756,0.5014954805374146,-0.021868795156478882,0.6578713655471802,0.423178493976593,-0.02532280422747135,0.6227368116378784,0.37964558601379395,-0.027433818206191063,0.7353166341781616,0.4274623990058899,0.004610052797943354,0.7294575572013855,0.3136783838272095,-0.023679306730628014,0.7269983887672424,0.24340014159679413,-0.046243730932474136,0.7264180779457092,0.17891621589660645,-0.06255828589200974,0.7837749719619751,0.44066259264945984,0.000934474403038621,0.8062092065811157,0.38697096705436707,-0.05582374706864357,0.7982072830200195,0.4740413427352905,-0.07665698975324631,0.7838783860206604,0.5297085046768188,-0.07663054019212723,0.8300017714500427,0.4605311155319214,-0.0072819991037249565,0.8499020338058472,0.4131327271461487,-0.060036420822143555,0.8297590017318726,0.494718074798584,-0.058768123388290405,0.8101961612701416,0.5375973582267761,-0.04280426725745201,0.8677894473075867,0.48427507281303406,-0.016885297372937202,0.8879622220993042,0.44898831844329834,-0.0473814457654953,0.8671530485153198,0.5024122595787048,-0.04137713834643364,0.8501465320587158,0.5304641723632812,-0.028345655649900436
L,0.8628832101821899,0.6896066665649414,-1.2189238418613968e-07,0.7994552850723267,0.6205272674560547,-0.026671670377254486,0.7513579726219177,0.5158272981643677,-0.03400910273194313,0.7190903425216675,0.43530288338661194,-0.042819373309612274,0.684680700302124,0.3902839124202728,-0.05049819126725197,0.7931898832321167,0.4483911693096161,-0.011012720875442028,0.7908399105072021,0.33137771487236023,-0.043656233698129654,0.7923780083656311,0.2616288661956787,-0.06610412150621414,0.796096682548523,0.19654348492622375,-0.08169255405664444,0.8427501320838928,0.45755767822265625,-0.013498181477189064,0.8750664591789246,0.4074026644229889,-0.07542857527732849,0.8677257895469666,0.4952000677585602,-0.09436435997486115,0.8521643280982971,0.5524645447731018,-0.09219364821910858,0.8890581130981445,0.47450655698776245,-0.020578864961862564,0.9160969257354736,0.43523645401000977,-0.07813914120197296,0.8977609276771545,0.5153151154518127,-0.07467352598905563,0.8783772587776184,0.5600093603134155,-0.05617875978350639,0.9264976978302002,0.49665766954421997,-0.029552197083830833,0.9528093338012695,0.4614345133304596,-0.06433051824569702,0.9354305863380432,0.5138686895370483,-0.05827440693974495,0.9184380769729614,0.5447511672973633,-0.044300712645053864
L,0.8704820871353149,0.6962898373603821,-1.2950152949997573e-07,0.8082548379898071,0.6304011344909668,-0.023330776020884514,0.7615410089492798,0.5286644697189331,-0.03002394363284111,0.7296808362007141,0.44977203011512756,-0.03866561874747276,0.6961293816566467,0.40697234869003296,-0.046361155807971954,0.8022862076759338,0.4644395411014557,-0.011658619157969952,0.7996593117713928,0.34932705760002136,-0.042705003172159195,0.8015485405921936,0.2806994318962097,-0.06368104368448257,0.8048893213272095,0.21766850352287292,-0.07829224318265915,0.8505411148071289,0.47157129645347595,-0.015043751336634159,0.8813859820365906,0.4251924753189087,-0.07357636839151382,0.8745948672294617,0.508790910243988,-0.09028736501932144,0.8584643006324768,0.565843939781189,-0.08755780756473541,0.8951796889305115,0.487648069858551,-0.022397367283701897,0.9213171601295471,0.45026570558547974,-0.07557184249162674,0.9035167694091797,0.5264782905578613,-0.07057086378335953,0.8830299377441406,0.5724818706512451,-0.05228688567876816,0.930823802947998,0.5104936361312866,-0.031557101756334305,0.9563578963279724,0.47820791602134705,-0.06324924528598785,0.9399495720863342,0.5257273316383362,-0.05690288171172142,0.9225031137466431,0.5550028085708618,-0.04337649792432785
